City,Date,aggVODKA,aggRUM,aggBRANDIES,aggSCHNAPPS,aggWHISKIES,aggTEQUILA,aggSCOTCH,aggOTHER,aggLIQUEURS,numRecords,Volume Sold (Liters),Bottles Sold,Sale (Dollars)
AURELIA,02/02/2016,3,0,0,0,5,0,0,0,0,8,96.0,132,1535.46
AURELIA,03/08/2016,2,4,0,0,5,0,0,0,0,11,114.6,204,1732.4399999999998
AURELIA,04/12/2016,4,1,0,0,2,0,0,0,0,7,96.0,120,936.1199999999999
AVOCA,02/02/2016,23,6,1,15,37,3,0,4,1,90,592.26,600,7662.169999999998
AVOCA,02/09/2016,11,4,1,9,26,1,0,7,3,62,374.35,356,5524.21
AVOCA,02/16/2016,10,6,3,5,24,1,0,6,6,61,385.99,371,5885.33
AVOCA,02/23/2016,11,3,1,6,19,2,0,7,0,49,363.26,330,4656.429999999999
AVOCA,03/01/2016,17,8,1,10,31,2,0,8,5,82,571.53,611,7807.6799999999985
AVOCA,03/08/2016,8,6,2,7,20,2,0,4,4,53,363.75,349,5933.67
AVOCA,03/15/2016,13,4,0,9,26,1,1,8,5,67,505.21,518,7043.1600000000035
AVOCA,03/22/2016,11,4,0,1,18,4,0,6,5,49,301.75,281,4588.36
AVOCA,03/29/2016,18,5,1,6,27,3,0,9,6,75,509.68,589,7829.470000000002
AVOCA,04/05/2016,13,4,1,8,25,1,0,6,3,61,363.43,343,5653.770000000001
AVOCA,04/12/2016,18,5,2,5,28,2,0,10,5,75,524.4,549,6849.06
AVOCA,04/19/2016,13,4,1,6,31,2,0,6,4,67,441.97,417,6337.430000000001
AVOCA,04/26/2016,12,5,2,3,26,0,0,6,6,60,361.72,342,5188.530000000001
Ackley,05/02/2016,3,4,0,3,6,0,0,3,1,20,174.0,164,2211.4500000000003
Ackley,05/09/2016,6,3,1,0,11,1,0,1,0,23,122.22,137,1681.0200000000002
Ackley,05/16/2016,2,1,0,0,5,1,0,0,1,10,93.25,83,970.4599999999999
Ackley,05/23/2016,5,2,1,1,10,0,0,2,0,21,176.5,154,1868.12
Ackley,06/06/2016,11,3,1,2,11,0,0,1,0,29,164.23,169,2068.0200000000004
Ackley,06/13/2016,1,2,0,0,3,0,0,1,0,7,63.25,67,972.38
Ackley,06/20/2016,10,4,0,0,12,0,0,1,0,27,211.2,189,2765.24
Ackley,06/27/2016,10,4,2,7,8,1,0,2,3,37,170.91000000000003,165,1931.68
Ackley,07/11/2016,7,3,1,3,12,0,0,2,0,28,193.05,172,2465.13
Adair,05/09/2016,3,3,0,0,5,1,0,0,0,12,89.25,118,1432.9599999999998
Adair,05/23/2016,4,2,0,0,1,0,0,0,0,7,66.0,108,1131.42
Adair,06/06/2016,5,1,0,1,4,0,0,1,1,13,105.0,123,1521.6000000000001
Adair,06/13/2016,8,4,1,1,15,2,0,2,1,34,187.77,297,3483.69
Adair,06/27/2016,7,2,0,0,9,0,0,1,0,19,165.75,179,2250.24
Adel,05/03/2016,12,5,1,1,20,0,0,8,0,47,316.37,346,3804.369999999999
Adel,05/10/2016,13,3,2,3,23,1,0,7,2,54,920.7099999999999,779,10450.1
Adel,05/17/2016,13,4,2,4,12,1,0,9,2,47,348.77,412,4262.599999999999
Adel,05/24/2016,9,9,2,4,18,0,0,8,2,52,378.51000000000005,370,4390.669999999997
Adel,05/31/2016,5,3,4,0,6,0,0,1,1,20,117.07,156,1448.3300000000004
Adel,06/07/2016,26,1,4,1,33,2,1,13,6,87,905.89,823,11287.959999999997
Adel,06/14/2016,13,4,1,3,18,1,0,5,2,47,323.87,476,4832.360000000001
Adel,06/21/2016,22,5,2,4,18,3,0,12,1,67,1413.5900000000001,1396,17986.16
Adel,06/28/2016,21,10,1,2,19,0,0,18,2,73,566.4300000000001,576,5959.0599999999995
Adel,07/05/2016,10,2,1,0,20,0,0,7,0,40,278.24,262,2918.6300000000006
Adel,07/12/2016,6,3,0,0,2,0,0,2,1,14,73.5,108,779.3399999999999
Afton,05/17/2016,2,2,1,0,6,1,0,2,0,14,180.0,172,2154.48
Afton,06/14/2016,7,1,1,0,8,0,0,2,3,22,276.0,279,3664.44
Afton,06/28/2016,2,1,0,0,2,0,0,1,0,6,133.5,90,1213.8
Akron,05/10/2016,4,1,2,2,10,0,0,1,1,21,119.1,138,1637.7
Akron,05/31/2016,9,4,0,0,11,0,0,1,0,25,159.06,210,2048.6400000000003
Akron,06/14/2016,6,4,2,1,10,0,0,5,1,29,147.06,195,1954.68
Akron,06/28/2016,5,3,0,1,4,0,0,1,1,15,115.95,132,1240.5
Albert City,06/22/2016,7,6,0,4,11,0,0,2,0,30,230.70000000000002,294,4221.620000000001
Albert City,07/06/2016,1,0,0,0,0,0,0,2,2,5,57.0,60,605.52
Albia,05/04/2016,16,6,2,2,26,2,0,3,8,65,575.11,549,7303.9500000000035
Albia,05/11/2016,9,3,4,1,17,4,0,12,2,52,430.11,470,5602.2699999999995
Albia,05/18/2016,8,3,2,3,19,1,0,9,2,47,1396.8499999999995,960,14598.539999999994
Albia,05/25/2016,22,12,3,7,29,2,0,10,12,97,831.35,842,11932.04
Albia,06/01/2016,7,2,3,4,19,4,0,9,7,55,362.25,446,5651.150000000001
Albia,06/08/2016,13,0,1,2,17,1,1,4,2,41,285.36,303,3961.679999999999
Albia,06/15/2016,14,5,2,8,28,3,1,16,5,82,396.37,408,5961.219999999996
Albia,06/22/2016,10,4,4,3,19,2,0,6,2,50,484.85,472,6343.410000000001
Albia,06/29/2016,26,9,1,5,25,4,0,14,7,91,722.71,760,10159.849999999995
Albia,07/06/2016,20,8,2,5,13,2,0,6,4,60,475.48,492,6656.589999999999
Alden,05/03/2016,4,2,0,0,6,1,0,2,0,15,102.0,83,1509.1699999999998
Alden,05/10/2016,4,2,0,2,9,1,0,0,1,19,105.75,90,1456.59
Alden,05/17/2016,4,3,0,2,9,0,0,1,1,20,137.25,116,2063.6700000000005
Alden,05/24/2016,3,2,0,1,8,0,0,4,0,18,123.75,93,1400.6399999999999
Alden,05/31/2016,6,4,0,1,5,0,1,0,2,19,131.25,95,1698.6900000000003
Alden,06/07/2016,4,2,0,0,13,1,0,1,0,21,165.6,204,2632.62
Alden,06/14/2016,2,2,0,3,9,1,0,1,2,20,121.8,99,1757.55
Alden,06/21/2016,7,4,0,0,9,0,0,0,1,21,110.0,104,1932.1
Alden,06/28/2016,3,4,0,0,9,0,0,4,1,21,127.25,91,1531.22
Alden,07/05/2016,4,3,0,1,8,2,0,2,0,20,123.75,93,1922.8200000000002
Alden,07/12/2016,5,4,1,1,7,0,0,0,0,18,171.75,132,2070.1499999999996
Algona,05/04/2016,25,8,8,9,64,2,1,18,7,142,2198.6399999999994,1980,23941.350000000002
Algona,05/11/2016,39,15,4,11,49,6,0,23,10,157,1315.8899999999999,1221,17581.58
Algona,05/18/2016,38,11,9,5,45,2,1,17,7,135,1316.1,1265,17788.799999999992
Algona,05/25/2016,44,26,6,14,58,6,0,18,1,173,1856.0899999999997,1716,22754.509999999995
Algona,06/01/2016,35,14,7,11,46,2,1,24,6,146,1204.4299999999998,1291,17617.26
Algona,06/08/2016,42,13,2,7,62,3,1,25,8,163,1365.8600000000001,1606,18901.789999999997
Algona,06/15/2016,41,22,11,6,55,10,0,20,8,173,1698.6399999999996,1531,22805.89000000001
Algona,06/22/2016,48,20,6,14,62,14,3,26,9,202,1724.02,1759,22612.499999999985
Algona,06/28/2016,51,34,9,26,75,11,1,32,20,259,2164.7099999999996,2094,31111.430000000004
Algona,06/29/2016,14,5,2,2,17,6,0,12,4,62,532.89,710,7559.1100000000015
Algona,07/06/2016,58,17,3,7,53,9,1,19,8,175,1921.7899999999995,1813,27918.64999999999
Algona,07/13/2016,4,3,1,4,4,2,0,3,0,21,148.0,124,1602.07
Allison,05/03/2016,4,2,0,1,5,0,0,2,1,15,99.25,89,1165.34
Allison,05/10/2016,2,1,0,0,7,1,0,0,0,11,87.0,106,1585.94
Allison,05/17/2016,2,3,0,1,4,0,0,2,0,12,110.0,88,1175.1
Allison,05/24/2016,4,2,0,2,3,0,0,1,0,12,105.5,82,1302.6100000000001
Allison,06/07/2016,4,2,4,1,2,1,0,1,1,16,110.62,106,1061.8700000000001
Allison,06/14/2016,4,0,0,0,4,0,0,0,0,8,112.5,114,1234.1399999999999
Allison,06/21/2016,4,3,0,5,7,2,0,4,3,28,130.9,138,1631.19
Allison,07/05/2016,5,1,0,0,5,1,0,2,2,16,120.75,99,1128.6699999999998
Alta,05/24/2016,3,0,0,0,3,0,0,0,0,6,133.5,126,1266.96
Alta,06/21/2016,3,2,1,0,5,2,0,1,0,14,95.89999999999999,195,1082.7700000000002
Altoona,05/02/2016,54,17,10,3,62,6,0,36,7,195,1583.6899999999991,1927,23688.36
Altoona,05/04/2016,53,11,2,11,71,8,1,24,17,198,1877.1499999999999,2060,27645.79999999998
Altoona,05/09/2016,51,14,5,2,48,12,3,29,12,176,1375.2699999999995,1637,19484.550000000007
Altoona,05/11/2016,36,17,4,11,46,9,2,24,5,154,1886.5499999999997,1740,22696.68999999999
Altoona,05/16/2016,61,12,13,9,57,12,0,26,8,198,1418.96,1595,19837.04
Altoona,05/18/2016,40,16,9,9,60,8,3,21,10,176,1507.9500000000003,1592,20501.059999999998
Altoona,05/19/2016,0,0,0,0,1,0,0,0,1,2,9.0,12,378.36
Altoona,05/23/2016,72,18,8,8,67,18,0,27,15,233,1816.2599999999998,1950,28182.16000000001
Altoona,05/25/2016,76,25,6,17,76,16,1,37,18,272,2869.94,3119,44280.67999999999
Altoona,05/27/2016,16,3,1,0,17,1,1,13,1,53,585.75,537,7819.680000000002
Altoona,05/31/2016,28,9,5,2,33,3,0,9,4,93,296.72,796,4681.780000000002
Altoona,06/01/2016,42,16,3,11,45,8,2,28,11,166,2247.3199999999997,2046,32793.859999999986
Altoona,06/06/2016,49,18,5,4,54,10,1,31,7,179,1690.54,1720,23019.56000000001
Altoona,06/08/2016,51,11,5,13,55,5,1,29,9,179,1963.1499999999999,1886,25508.820000000007
Altoona,06/13/2016,66,21,6,8,63,10,0,41,13,228,1828.4499999999998,2382,26841.860000000015
Altoona,06/15/2016,62,11,2,7,44,3,0,25,10,164,2245.599999999999,2342,37540.63999999999
Altoona,06/16/2016,0,0,0,0,8,0,0,0,0,8,30.25,31,1005.19
Altoona,06/20/2016,67,16,7,1,59,10,0,27,8,195,1417.7299999999989,1508,20394.399999999998
Altoona,06/22/2016,66,17,6,12,72,19,0,28,13,233,2067.96,2352,32338.960000000006
Altoona,06/27/2016,71,20,10,4,68,12,1,43,13,242,1935.4800000000002,2673,27549.11999999998
Altoona,06/29/2016,65,17,3,16,62,9,2,34,11,219,3038.92,3068,42010.180000000015
Altoona,07/01/2016,3,1,0,0,4,2,0,4,0,14,219.0,222,3876.1799999999994
Altoona,07/06/2016,89,20,11,16,72,16,1,28,16,269,3073.699999999999,3490,47143.22999999994
Altoona,07/11/2016,56,17,6,9,60,9,1,35,7,200,1942.5499999999993,2483,26819.980000000007
Ames,05/03/2016,53,13,12,6,38,9,0,31,11,173,1242.36,1353,15717.799999999992
Ames,05/04/2016,233,103,46,47,283,64,14,137,69,996,7776.549999999998,8370,112491.59999999982
Ames,05/10/2016,41,12,10,5,43,8,0,21,2,142,1081.26,1117,13466.609999999997
Ames,05/11/2016,220,79,44,27,270,83,10,146,51,930,10013.110000000002,9737,135898.67999999996
Ames,05/17/2016,29,13,6,5,46,10,0,17,2,128,1028.4,1086,13720.57999999999
Ames,05/18/2016,244,76,44,35,244,34,17,135,77,906,8114.45,7952,115136.63999999991
Ames,05/24/2016,43,15,6,3,44,11,1,35,6,164,1280.29,1371,19193.830000000005
Ames,05/25/2016,170,53,38,26,200,35,9,131,44,706,6129.210000000004,5945,84901.39999999985
Ames,05/31/2016,63,8,14,7,50,9,1,31,5,188,1572.44,1896,22817.669999999995
Ames,06/01/2016,201,66,35,35,270,45,16,121,68,857,5165.570000000004,5635,82874.96999999987
Ames,06/07/2016,61,11,14,2,45,6,0,22,2,163,1218.02,1357,16311.639999999998
Ames,06/08/2016,228,83,37,37,211,40,14,136,64,850,8142.040000000003,7537,116110.27999999994
Ames,06/13/2016,2,0,0,2,2,0,0,1,2,9,114.0,124,2374.56
Ames,06/14/2016,36,9,9,4,33,10,0,29,2,132,1019.2099999999999,1112,14483.109999999999
Ames,06/15/2016,259,67,49,42,250,56,17,147,60,947,6645.500000000004,7198,103010.47000000003
Ames,06/21/2016,54,8,4,5,32,3,0,24,9,139,1154.51,1155,13645.469999999998
Ames,06/22/2016,276,80,51,53,292,60,13,156,80,1061,14613.610000000006,13785,180075.72000000047
Ames,06/23/2016,12,1,0,0,5,2,0,2,1,23,499.8,528,8936.460000000001
Ames,06/28/2016,47,11,9,7,47,10,0,19,3,153,1127.21,1153,14869.469999999998
Ames,06/29/2016,231,96,52,43,279,44,11,142,67,965,7455.50000000001,8496,115281.76999999996
Ames,07/01/2016,0,0,0,0,1,0,0,0,0,1,153.0,204,3818.88
Ames,07/05/2016,38,11,8,2,52,5,0,13,5,134,1607.0399999999995,1583,20256.139999999992
Ames,07/06/2016,153,56,26,27,182,33,12,108,51,648,4222.809999999999,4484,64887.2
Ames,07/07/2016,20,5,2,0,16,1,6,4,2,56,386.4,430,6018.259999999999
Ames,07/12/2016,18,2,0,0,9,0,0,3,1,33,414.0,360,4623.600000000001
Ames,07/13/2016,15,7,2,5,20,5,0,11,5,70,983.0,768,14034.25
Anamosa,05/02/2016,32,15,4,8,41,3,0,14,9,126,994.39,894,12904.539999999994
Anamosa,05/09/2016,19,8,2,8,34,2,0,11,2,86,600.45,525,7357.02
Anamosa,05/16/2016,20,10,3,9,29,1,0,12,2,86,608.3,506,6819.2599999999975
Anamosa,05/23/2016,24,18,6,8,37,3,0,7,7,110,692.88,585,8813.57
Anamosa,05/27/2016,29,16,5,7,41,4,0,15,6,123,559.6800000000001,528,7210.529999999999
Anamosa,06/06/2016,43,21,6,16,60,3,0,27,9,185,1373.4699999999993,1215,18790.379999999983
Anamosa,06/13/2016,33,16,6,12,57,7,0,15,12,158,1181.79,1031,14840.480000000001
Anamosa,06/20/2016,31,23,5,13,40,5,0,17,11,145,1148.85,1000,14993.569999999996
Anamosa,06/27/2016,39,22,8,15,60,4,0,21,15,184,1360.0600000000002,1159,15484.439999999997
Anamosa,07/01/2016,18,17,2,8,28,3,0,7,3,86,313.36000000000007,332,4671.080000000001
Anamosa,07/11/2016,45,24,6,14,56,9,0,28,12,194,1311.7899999999995,1207,17676.679999999997
Anita,05/02/2016,3,0,0,0,8,0,0,1,0,12,54.25,43,615.8
Anita,05/09/2016,4,3,1,3,11,1,0,6,4,33,146.75,192,1908.77
Anita,05/16/2016,3,0,0,0,5,1,0,3,1,13,50.5,44,530.64
Anita,05/23/2016,4,0,1,0,4,0,0,0,1,10,67.5,66,925.8000000000001
Anita,05/27/2016,4,0,1,0,8,1,0,3,0,17,78.25,65,742.7699999999999
Anita,06/06/2016,10,4,2,3,15,1,0,2,1,38,212.1,302,2647.2300000000005
Anita,06/13/2016,6,2,0,2,8,0,0,1,0,19,50.5,48,893.53
Anita,06/20/2016,7,2,0,3,10,1,0,5,2,30,110.75,107,1250.0099999999998
Anita,06/27/2016,6,1,0,1,9,1,0,3,1,22,43.10999999999999,45,602.6200000000001
Anita,07/01/2016,1,2,1,0,6,2,0,3,1,16,82.0,75,798.49
Anita,07/11/2016,4,2,1,4,14,0,0,3,4,32,146.25,122,2078.33
Ankeny,05/03/2016,169,48,12,12,170,19,8,65,28,531,5263.79,5532,89192.04999999984
Ankeny,05/04/2016,85,27,8,9,85,26,4,44,20,308,3547.5799999999995,3411,54563.33
Ankeny,05/05/2016,22,9,7,6,30,11,0,15,12,112,1662.8599999999997,1349,22030.459999999995
Ankeny,05/10/2016,129,44,16,10,128,29,6,61,24,447,3046.3200000000006,3101,43392.77999999997
Ankeny,05/11/2016,41,18,6,2,68,14,4,30,17,200,1789.2199999999996,1797,25713.510000000006
Ankeny,05/12/2016,48,21,6,6,67,14,0,22,5,189,3273.4899999999993,2689,41805.73999999997
Ankeny,05/17/2016,134,37,19,16,142,18,3,56,26,451,2957.86,3092,40640.030000000035
Ankeny,05/18/2016,67,13,6,10,60,17,1,26,13,213,2288.5599999999995,2513,36416.000000000015
Ankeny,05/19/2016,52,15,3,9,59,7,0,30,8,183,2266.5699999999997,1915,34252.59000000001
Ankeny,05/24/2016,141,49,22,9,154,37,7,73,27,519,4497.129999999999,4752,65844.62000000002
Ankeny,05/25/2016,58,20,13,13,79,9,1,38,21,252,2182.1099999999997,2096,29513.510000000002
Ankeny,05/26/2016,26,13,2,3,33,6,0,18,3,104,2161.25,2027,25257.87999999999
Ankeny,05/27/2016,9,5,0,3,22,5,1,4,3,52,91.16999999999999,118,1547.4500000000003
Ankeny,05/31/2016,122,38,14,10,125,22,8,53,38,430,2905.1500000000005,3430,45996.34000000001
Ankeny,06/01/2016,56,21,5,11,51,8,6,34,11,203,1813.1699999999994,2144,31117.899999999987
Ankeny,06/02/2016,46,23,7,3,70,11,0,27,9,196,2041.04,1777,31960.530000000002
Ankeny,06/07/2016,162,44,13,15,155,15,6,73,24,507,5319.39,4916,71406.67999999989
Ankeny,06/08/2016,56,9,5,9,48,8,8,35,14,192,3809.12,3132,52220.74999999998
Ankeny,06/09/2016,51,17,4,4,62,10,1,30,8,187,4217.93,3148,55375.32999999998
Ankeny,06/13/2016,0,0,0,0,2,0,0,0,0,2,36.0,48,1638.24
Ankeny,06/14/2016,178,60,16,18,157,28,7,85,30,579,4192.4400000000005,5193,63082.75999999995
Ankeny,06/15/2016,36,9,4,5,43,7,2,24,6,136,1138.32,1179,15653.98
Ankeny,06/16/2016,49,19,5,6,63,9,2,25,8,186,3840.91,3071,46430.139999999985
Ankeny,06/20/2016,7,1,0,0,10,2,0,0,0,20,64.07,89,905.88
Ankeny,06/21/2016,123,41,13,8,119,13,6,54,19,396,2586.5699999999997,2773,36947.85000000003
Ankeny,06/22/2016,64,11,7,4,44,8,4,30,14,186,1182.29,1233,16754.059999999994
Ankeny,06/23/2016,51,15,4,10,63,17,2,33,9,204,6629.82,5130,88407.99000000009
Ankeny,06/27/2016,10,5,1,0,9,0,0,1,0,26,143.06,167,1969.9299999999998
Ankeny,06/28/2016,187,58,19,12,179,21,13,82,38,609,5131.110000000001,5415,81427.61999999992
Ankeny,06/29/2016,73,12,6,10,65,10,1,37,24,238,3039.0799999999995,2793,36842.980000000025
Ankeny,06/30/2016,30,12,5,2,31,4,0,12,1,97,1411.5900000000004,1328,22310.43
Ankeny,07/01/2016,13,7,0,0,23,4,1,6,4,58,124.22,118,2103.4700000000003
Ankeny,07/05/2016,117,30,9,12,80,22,4,46,23,343,2668.36,2858,38601.28000000002
Ankeny,07/06/2016,68,15,5,11,53,15,2,37,13,219,2456.9900000000007,2603,37346.54000000001
Ankeny,07/07/2016,67,20,1,1,78,9,2,20,8,206,1721.3300000000004,1632,27668.350000000017
Ankeny,07/12/2016,35,17,5,2,27,1,0,10,2,99,795.19,881,10196.3
Ankeny,07/13/2016,0,0,0,0,0,0,0,1,0,1,9.0,24,324.0
Ankeny,07/14/2016,11,9,2,0,15,2,0,11,6,56,1474.5,1350,26389.5
Anthon,05/04/2016,0,0,0,0,7,0,0,1,0,8,84.0,72,1048.8
Anthon,05/11/2016,2,1,0,0,3,1,0,1,0,8,58.0,52,680.23
Anthon,05/18/2016,0,0,0,2,6,0,0,0,0,8,60.6,88,943.5
Anthon,05/25/2016,0,0,0,0,5,1,0,1,0,7,70.5,78,658.6800000000001
Anthon,06/01/2016,1,1,0,1,9,0,0,2,0,14,83.7,93,1418.7799999999997
Anthon,06/08/2016,2,2,0,0,7,0,0,0,0,11,105.5,105,1446.7000000000003
Anthon,06/15/2016,2,1,0,0,8,0,0,2,0,13,103.6,151,1255.4599999999996
Anthon,06/22/2016,1,1,0,2,6,0,0,1,1,12,86.75,85,1559.51
Anthon,06/29/2016,2,0,1,2,2,1,0,1,0,9,62.5,82,760.58
Anthon,07/06/2016,2,0,0,0,8,0,0,0,0,10,78.25,62,951.5900000000001
Arlington,05/16/2016,5,0,2,3,14,0,0,3,0,27,93.97,111,950.9300000000001
Arlington,06/06/2016,8,3,4,2,19,4,0,10,1,51,209.35,227,2311.7999999999997
Arlington,06/27/2016,3,1,2,3,14,0,0,5,0,28,175.7,208,1846.12
Armstrong,05/03/2016,3,2,0,0,8,0,0,0,0,13,94.5,120,1228.92
Armstrong,05/17/2016,4,3,0,0,5,1,0,0,0,13,80.25,108,1054.3200000000002
Armstrong,05/31/2016,2,2,0,1,2,0,0,0,0,7,131.38,123,1170.4
Armstrong,06/07/2016,2,1,0,1,5,1,0,0,1,11,76.5,102,1239.54
Armstrong,06/21/2016,3,1,0,0,5,1,0,0,0,10,177.75,180,1673.3400000000001
Armstrong,06/28/2016,6,2,0,0,3,2,0,0,0,13,186.0,294,2033.2199999999998
Arnold's Park,05/24/2016,32,12,4,5,39,3,0,21,7,123,390.75,348,5951.670000000001
Arnold's Park,05/31/2016,38,10,1,5,22,2,2,15,9,104,345.75,346,6132.48
Arnold's Park,06/07/2016,18,10,7,8,27,10,0,18,10,108,288.1,319,5534.160000000001
Arnold's Park,06/21/2016,33,10,5,5,28,5,3,20,8,117,350.25,379,6115.929999999999
Arnold's Park,06/28/2016,33,15,0,7,27,7,2,29,2,122,466.75000000000006,433,7313.6399999999985
Arnold's Park,07/05/2016,26,12,0,6,12,5,0,11,4,76,246.37,257,3287.2499999999986
Arnolds Park,05/03/2016,20,8,3,4,29,3,0,11,3,81,536.3299999999999,540,7070.469999999998
Arnolds Park,05/10/2016,18,8,1,7,24,8,1,16,10,93,660.7,696,8066.039999999999
Arnolds Park,05/17/2016,15,4,3,4,23,4,0,5,7,65,257.52,283,4330.1900000000005
Arnolds Park,05/24/2016,43,10,2,18,42,5,2,12,8,142,974.3000000000001,1047,13041.699999999995
Arnolds Park,05/31/2016,34,7,5,9,24,7,1,9,5,101,774.4,834,10714.869999999995
Arnolds Park,06/07/2016,25,10,3,3,41,8,0,18,6,114,664.16,715,8580.45
Arnolds Park,06/14/2016,39,14,2,9,29,4,1,17,10,125,1001.0,1047,12445.140000000003
Arnolds Park,06/21/2016,32,7,2,7,31,1,2,14,7,103,689.63,743,9254.699999999999
Arnolds Park,06/28/2016,45,17,2,10,50,8,2,26,13,173,1250.8500000000001,1306,16308.93
Arnolds Park,07/05/2016,67,31,4,10,45,11,4,26,9,207,1784.1000000000001,1962,25911.979999999996
Atkins,06/08/2016,10,8,1,1,23,3,0,4,2,52,111.31000000000002,169,1803.9600000000003
Atkins,06/15/2016,4,2,0,2,13,2,0,2,1,26,46.1,52,800.2900000000001
Atkins,06/22/2016,2,4,0,0,10,1,0,0,2,19,54.85000000000001,110,955.1
Atkins,06/29/2016,5,4,0,0,6,0,0,4,3,22,46.08000000000001,49,657.88
Atkins,07/06/2016,4,2,0,0,6,0,0,3,2,17,40.73,59,605.71
Atlantic,05/02/2016,42,13,3,9,61,11,2,16,7,164,1292.2999999999997,1196,17774.09999999999
Atlantic,05/09/2016,41,15,4,8,70,7,0,23,12,180,2514.35,2008,27528.309999999998
Atlantic,05/16/2016,33,13,6,3,58,8,0,22,8,151,1608.6,1344,18917.989999999994
Atlantic,05/23/2016,39,20,5,3,45,7,0,22,9,150,1176.1499999999996,1260,14883.550000000003
Atlantic,05/27/2016,11,4,0,4,28,4,0,7,3,61,453.95000000000005,433,6149.629999999998
Atlantic,06/06/2016,102,31,14,22,146,24,2,67,28,436,4397.5,4138,60183.359999999986
Atlantic,06/13/2016,19,3,1,4,37,5,0,8,5,82,802.75,1022,12735.14
Atlantic,06/20/2016,40,21,3,1,49,6,1,18,9,148,1395.43,1329,16918.56
Atlantic,06/27/2016,35,10,3,8,61,7,1,32,8,165,1435.1499999999999,1379,18649.55
Atlantic,07/01/2016,30,13,1,5,31,7,0,15,7,109,800.65,884,10431.359999999999
Atlantic,07/06/2016,10,1,0,2,16,4,0,0,3,36,233.0,290,3794.6
Atlantic,07/11/2016,58,22,3,16,90,9,0,35,19,252,2226.55,2202,30682.750000000007
Audubon,05/02/2016,5,2,0,2,4,0,0,4,0,17,77.5,60,601.28
Audubon,05/09/2016,15,9,2,10,20,1,0,14,2,73,475.5,511,6228.349999999999
Audubon,05/16/2016,3,4,2,4,4,1,0,6,1,25,179.75,183,1964.9899999999998
Audubon,05/23/2016,11,5,0,3,15,1,0,5,0,40,371.35,494,4172.44
Audubon,05/27/2016,7,0,0,0,7,0,0,6,2,22,122.12,115,1066.82
Audubon,06/13/2016,9,7,5,5,11,1,0,6,3,47,324.0,304,3478.2
Audubon,06/20/2016,5,0,0,2,8,1,0,5,1,22,154.0,139,1576.1200000000001
Audubon,06/27/2016,11,6,2,2,4,0,0,7,0,32,344.0,342,3785.4100000000003
Audubon,07/01/2016,6,0,0,0,7,0,0,2,0,15,138.0,108,1157.1299999999999
Audubon,07/11/2016,8,3,2,1,11,0,0,3,2,30,234.75,269,2889.23
Aurelia,05/17/2016,2,0,0,0,3,0,0,0,0,5,78.0,84,668.5200000000001
Aurelia,06/14/2016,5,1,0,0,3,0,0,0,0,9,95.1,186,934.68
Avoca,05/03/2016,22,6,0,9,30,4,0,4,4,79,622.45,652,8538.98
Avoca,05/10/2016,13,2,4,4,23,3,0,5,1,55,323.13,305,4685.419999999999
Avoca,05/17/2016,10,5,1,4,29,5,0,5,4,63,376.56,355,5586.529999999999
Avoca,05/24/2016,30,12,3,7,33,1,0,7,7,100,544.98,597,8297.04
Avoca,05/31/2016,5,3,2,9,27,4,0,8,1,59,394.13,392,5437.28
Avoca,06/07/2016,16,5,0,9,23,1,0,7,5,66,342.6,370,5597.1
Avoca,06/14/2016,21,5,2,8,31,3,0,9,6,85,589.9300000000001,626,8089.3099999999995
Avoca,06/21/2016,10,7,2,7,32,2,0,8,4,72,464.3,433,6899.590000000002
Avoca,06/28/2016,19,7,0,10,20,2,0,9,4,71,545.62,553,7159.94
Avoca,07/05/2016,17,6,2,7,28,3,0,7,7,77,582.35,676,8246.08
BALDWIN,02/08/2016,6,0,0,0,5,0,0,0,0,11,151.6,171,1210.48
BALDWIN,02/22/2016,0,0,0,0,4,0,0,0,0,4,40.5,54,527.9399999999999
BALDWIN,03/07/2016,8,0,1,0,2,0,0,0,0,11,86.92,143,855.87
BALDWIN,03/21/2016,5,2,1,0,4,0,0,0,1,13,123.0,141,1814.25
BALDWIN,03/28/2016,5,2,0,1,9,0,0,0,0,17,124.2,212,1439.49
BALDWIN,04/11/2016,1,0,1,1,9,0,0,0,0,12,82.89999999999999,147,863.33
BALDWIN,04/18/2016,2,0,4,0,1,0,0,0,0,7,55.8,92,669.0200000000001
BALDWIN,04/25/2016,1,0,2,0,4,0,0,0,0,7,58.5,88,678.06
BANCROFT,02/03/2016,19,3,4,5,21,1,1,3,8,65,551.5999999999999,521,7856.639999999999
BANCROFT,02/10/2016,7,5,0,3,16,1,0,5,2,39,357.95,313,5135.659999999999
BANCROFT,02/17/2016,15,6,4,3,22,2,0,3,5,60,361.96,332,5267.880000000001
BANCROFT,02/24/2016,4,2,0,1,13,1,1,5,3,30,188.63,199,3249.97
BANCROFT,03/02/2016,8,5,0,2,16,1,0,5,3,40,367.01,326,5122.760000000001
BANCROFT,03/09/2016,4,5,4,7,20,3,0,1,2,46,417.51,412,6168.81
BANCROFT,03/16/2016,10,5,0,1,14,0,1,7,3,41,350.40999999999997,377,4598.490000000001
BANCROFT,03/23/2016,8,6,0,2,12,1,0,6,5,40,373.0,351,5466.909999999998
BANCROFT,03/30/2016,12,3,1,2,14,3,0,2,5,42,424.35,402,6309.030000000002
BANCROFT,04/06/2016,5,5,1,3,16,3,0,2,5,40,391.08,363,5572.92
