City,Date,aggVODKA,aggRUM,aggBRANDIES,aggSCHNAPPS,aggWHISKIES,aggTEQUILA,aggSCOTCH,aggOTHER,aggLIQUEURS,numRecords,Volume Sold (Liters),Bottles Sold,Sale (Dollars)
Ames,07/21/2017,37,25,8,5,36,12,0,19,6,148,1217.4499999999998,1381,15947.569999999996
Ames,07/24/2017,0,0,0,0,1,0,0,0,0,1,9.0,12,234.0
Ames,07/26/2017,170,97,27,33,202,49,11,67,60,716,6845.080000000001,6614,93703.94000000008
Ames,07/27/2017,40,24,11,6,38,6,3,25,19,172,1097.8,1217,16244.090000000004
Ames,07/28/2017,49,16,8,1,51,6,0,11,6,148,1185.9999999999998,1340,17515.529999999995
Ames,08/01/2017,2,2,0,0,3,0,0,1,1,9,129.75,117,2060.25
Ames,08/02/2017,243,93,33,44,255,32,11,94,53,858,6160.200000000001,7206,94818.68000000001
Ames,08/03/2017,1,0,0,0,4,0,0,2,0,7,30.0,32,699.83
Ames,08/04/2017,41,20,7,3,49,4,1,18,6,149,1271.3,1346,17438.44999999999
Ames,08/09/2017,244,113,48,39,316,50,15,114,72,1011,10379.200000000013,10001,141679.60000000018
Ames,08/11/2017,68,31,7,3,61,4,0,11,7,192,1442.3099999999997,1723,19069.10999999999
Anamosa,03/13/2017,35,27,6,14,69,6,0,11,15,183,913.6500000000002,830,11941.03
Anamosa,03/20/2017,36,27,3,11,56,6,0,17,11,167,1579.1899999999998,1287,17418.53
Anamosa,03/27/2017,43,27,7,15,73,10,0,19,16,210,1294.1699999999998,1177,16641.029999999988
Anamosa,04/03/2017,41,12,5,8,43,11,0,7,13,140,741.13,730,10440.899999999996
Anamosa,04/07/2017,0,0,0,0,1,0,0,0,0,1,10.5,6,106.2
Anamosa,04/10/2017,40,16,6,9,54,4,1,17,10,157,2165.5299999999997,1617,23306.120000000006
Anamosa,04/17/2017,35,16,5,4,52,2,0,10,19,143,923.5200000000001,976,11579.98
Anamosa,04/24/2017,35,15,2,11,42,9,1,6,11,132,750.29,740,10403.14
Anamosa,05/01/2017,47,22,5,13,32,6,0,9,12,146,878.2099999999999,847,11322.130000000005
Anamosa,05/08/2017,42,25,6,9,53,11,0,21,16,183,1036.77,1068,14652.009999999991
Anamosa,05/15/2017,42,31,7,16,60,7,1,17,19,200,1185.1499999999999,1264,16881.30999999999
Anamosa,05/18/2017,0,0,0,0,1,0,0,0,0,1,10.5,6,106.2
Anamosa,05/22/2017,39,24,8,20,76,7,1,28,16,219,1164.9000000000003,1073,15637.88
Anamosa,05/26/2017,22,10,4,4,25,5,0,10,10,90,453.40999999999997,445,6125.390000000003
Anamosa,06/05/2017,63,32,4,14,68,9,1,11,14,216,1484.4199999999998,1377,20387.910000000014
Anamosa,06/12/2017,41,26,3,13,50,2,0,16,16,167,1673.49,1524,20529.469999999998
Anamosa,06/19/2017,37,19,4,14,53,4,1,11,15,158,1227.85,1123,16119.050000000003
Anamosa,06/26/2017,44,34,4,14,48,4,0,13,15,176,993.4300000000001,935,12772.27
Anamosa,07/03/2017,42,22,6,6,39,2,0,8,13,138,725.79,692,9530.47
Anamosa,07/10/2017,58,28,8,22,51,4,0,11,12,194,2295.9999999999995,1824,25382.379999999994
Anamosa,07/17/2017,46,31,0,11,47,5,0,8,18,166,1471.5600000000002,1182,17728.079999999987
Anamosa,07/24/2017,51,18,9,13,58,5,0,17,19,190,960.6700000000001,1003,13227.13
Anamosa,07/31/2017,46,20,1,7,34,4,1,10,13,136,1123.2200000000003,915,12892.48
Anamosa,08/07/2017,45,33,6,17,64,4,0,15,20,204,1096.4599999999998,1200,15401.07999999999
Anamosa,08/14/2017,46,13,5,15,54,6,2,9,16,166,1195.3499999999997,1153,15715.45
Anita,03/13/2017,4,4,2,2,14,2,0,4,3,35,195.0,184,2451.6800000000003
Anita,03/27/2017,4,2,2,4,18,1,1,5,5,42,138.13,149,1705.0800000000004
Anita,04/03/2017,2,1,2,0,8,1,0,0,2,16,60.5,59,667.03
Anita,04/10/2017,6,4,1,3,8,1,0,2,2,27,110.75,107,1333.3600000000004
Anita,04/17/2017,5,3,0,0,5,0,0,0,2,15,60.75,62,881.49
Anita,04/24/2017,9,7,4,7,19,0,0,7,4,57,207.46,341,3284.3
Anita,05/01/2017,5,1,2,1,5,1,0,0,2,17,67.0,59,871.5
Anita,05/08/2017,6,1,1,4,10,1,0,5,3,31,95.13,102,1123.9799999999998
Anita,05/15/2017,1,2,0,0,7,0,0,1,0,11,62.0,52,740.1599999999999
Anita,05/22/2017,6,7,2,7,17,3,0,7,3,52,222.85,303,2903.29
Anita,06/05/2017,12,10,6,6,21,1,0,6,4,66,370.62,410,4616.180000000001
Anita,06/12/2017,4,2,0,0,5,0,0,0,0,11,81.75,87,1337.88
Anita,06/19/2017,7,3,1,2,14,2,0,5,7,41,113.63,102,1675.3100000000002
Anita,06/26/2017,2,3,1,1,5,0,0,0,2,14,77.5,100,1185.03
Anita,07/03/2017,9,3,0,3,9,0,0,4,2,30,130.0,109,1707.2100000000005
Anita,07/10/2017,3,0,1,2,6,0,0,1,0,13,57.0,80,602.01
Anita,07/17/2017,3,3,0,1,8,1,0,2,1,19,87.25,77,1009.5900000000001
Anita,07/24/2017,10,12,1,3,21,2,0,1,2,52,237.85,369,3410.7200000000003
Anita,07/27/2017,0,0,0,0,1,0,0,0,0,1,2.25,6,43.02
Anita,07/31/2017,8,4,1,1,6,1,0,1,2,24,178.75,178,1716.03
Anita,08/07/2017,4,3,4,4,14,2,0,2,2,35,101.38,98,1259.55
Anita,08/14/2017,2,3,0,4,6,1,0,4,2,22,93.25,76,1097.6399999999996
Ankeny,03/09/2017,69,32,3,2,64,7,0,6,7,190,1387.51,1545,20351.83000000001
Ankeny,03/10/2017,18,5,1,3,26,4,0,10,3,70,3553.87,2659,43214.79000000001
Ankeny,03/13/2017,2,4,0,0,4,0,0,2,0,12,112.5,102,1763.46
Ankeny,03/14/2017,37,27,7,2,53,8,1,20,8,163,1355.88,1471,19532.53999999999
Ankeny,03/15/2017,29,12,7,4,57,8,2,12,16,147,1305.1,1374,21792.830000000013
Ankeny,03/16/2017,74,35,11,2,95,7,2,15,16,257,1461.5100000000002,1583,20839.510000000002
Ankeny,03/17/2017,10,4,3,5,24,5,1,6,7,65,4393.5,3354,68519.45999999998
Ankeny,03/21/2017,59,38,11,13,64,16,3,22,23,249,2497.1000000000004,2544,37060.81999999999
Ankeny,03/22/2017,29,16,8,8,46,6,5,18,17,153,1335.8699999999997,1386,19724.710000000006
Ankeny,03/23/2017,117,46,8,3,108,10,0,18,13,323,1912.5999999999995,2259,28085.230000000018
Ankeny,03/24/2017,13,7,3,2,25,4,0,3,4,61,1026.75,988,16897.399999999998
Ankeny,03/28/2017,60,33,7,7,52,11,9,27,24,230,1907.2499999999998,2335,29347.040000000005
Ankeny,03/29/2017,36,14,5,6,42,8,3,19,12,145,1213.6899999999998,1160,18176.479999999992
Ankeny,03/30/2017,110,40,7,3,102,4,1,17,12,296,1732.6499999999999,2093,23198.769999999997
Ankeny,03/31/2017,8,3,1,0,12,8,1,8,3,44,976.5,834,20812.859999999997
Ankeny,04/03/2017,4,0,0,0,4,0,0,0,0,8,47.87,64,623.8799999999999
Ankeny,04/04/2017,47,20,6,7,82,14,5,27,16,224,1718.66,2022,31299.96000000001
Ankeny,04/05/2017,32,17,11,7,40,14,7,24,16,168,2347.5499999999997,1883,27124.370000000006
Ankeny,04/06/2017,102,45,7,1,118,6,0,13,8,300,1693.3199999999995,1954,22749.410000000014
Ankeny,04/07/2017,14,5,2,1,20,4,2,5,7,60,825.62,708,13041.509999999997
Ankeny,04/11/2017,66,42,5,8,79,7,10,36,17,270,2411.3800000000006,2525,34158.880000000005
Ankeny,04/12/2017,49,20,3,1,40,9,5,19,10,156,2945.5499999999997,3078,52665.23999999997
Ankeny,04/13/2017,113,48,9,4,124,8,0,9,9,324,1435.0500000000002,1821,20219.07
Ankeny,04/14/2017,21,11,7,2,31,10,1,10,5,98,6305.62,4628,86019.01999999997
Ankeny,04/18/2017,51,24,9,2,58,10,2,23,18,197,2180.15,2130,34152.38
Ankeny,04/19/2017,28,17,5,8,53,3,6,15,8,143,1247.3,1408,18981.02
Ankeny,04/20/2017,105,43,5,3,101,6,1,19,11,294,2268.1899999999996,2532,36908.86
Ankeny,04/21/2017,9,7,1,0,12,1,0,1,0,31,149.42000000000002,226,2067.4800000000005
Ankeny,04/25/2017,49,26,7,5,65,17,2,23,23,217,1901.6,2279,33697.13000000002
Ankeny,04/26/2017,43,20,9,4,47,10,7,23,16,179,2973.85,2526,40445.57
Ankeny,04/27/2017,88,45,4,2,89,8,0,25,8,269,2880.379999999999,2517,30953.87
Ankeny,04/28/2017,23,15,7,4,40,11,1,8,9,118,1689.8999999999994,1669,29237.2
Ankeny,05/01/2017,10,5,1,0,5,0,0,0,0,21,154.5,184,2282.38
Ankeny,05/02/2017,59,30,13,10,66,16,7,26,20,247,2051.92,2301,31035.689999999995
Ankeny,05/03/2017,57,30,8,6,71,13,4,19,16,224,3861.54,3531,58956.35999999997
Ankeny,05/04/2017,104,45,8,6,122,13,0,16,9,323,1528.9199999999998,1969,20894.020000000008
Ankeny,05/05/2017,17,12,3,4,29,9,0,8,3,85,5346.78,3596,57396.290000000015
Ankeny,05/09/2017,71,30,7,5,67,20,8,37,17,262,2330.32,2543,35793.00000000001
Ankeny,05/10/2017,18,6,4,2,19,9,2,10,9,79,1004.85,942,12107.779999999999
Ankeny,05/11/2017,110,45,5,4,116,17,0,28,15,340,2862.01,2925,34058.54000000004
Ankeny,05/12/2017,15,11,2,1,21,8,0,6,8,72,2392.64,2110,28217.98
Ankeny,05/15/2017,4,1,3,0,2,2,0,2,3,17,187.5,210,3413.080000000001
Ankeny,05/16/2017,61,27,12,5,66,14,4,38,20,247,2188.67,2244,31259.30000000001
Ankeny,05/17/2017,41,24,11,7,44,12,5,27,20,191,2091.8499999999995,2110,32039.390000000014
Ankeny,05/18/2017,125,55,22,3,114,13,0,17,12,361,2990.890000000001,3005,40125.440000000024
Ankeny,05/19/2017,16,9,1,3,21,6,1,8,5,70,852.27,805,10716.619999999999
Ankeny,05/23/2017,64,37,10,7,88,17,3,31,20,277,2552.4899999999993,3089,42466.390000000014
Ankeny,05/24/2017,36,18,4,9,50,12,3,23,21,176,1592.9999999999998,1687,24655.440000000006
Ankeny,05/25/2017,103,54,9,3,104,9,0,11,18,311,2300.1299999999997,2430,30970.059999999998
Ankeny,05/26/2017,9,7,2,2,15,6,0,8,2,51,2945.5,2008,29840.06
Ankeny,05/30/2017,61,34,4,10,60,8,5,20,22,224,1710.5100000000002,1793,27230.379999999997
Ankeny,05/31/2017,31,12,5,6,45,5,9,10,12,135,1459.2999999999997,1430,23588.480000000003
Ankeny,06/01/2017,101,36,5,4,91,7,0,16,4,264,1437.8899999999994,1756,19565.769999999993
Ankeny,06/02/2017,20,14,1,5,27,8,0,8,6,89,1745.1499999999999,1597,27097.190000000002
Ankeny,06/06/2017,75,39,9,9,76,12,5,39,19,283,3045.9700000000003,3170,48225.65999999997
Ankeny,06/07/2017,48,24,3,6,46,10,5,31,10,183,3185.7999999999997,2762,42253.6
Ankeny,06/08/2017,113,56,8,3,95,13,0,22,9,319,1628.9199999999996,2064,23623.840000000004
Ankeny,06/09/2017,22,11,2,2,19,10,1,14,5,86,3685.08,2774,41691.450000000004
Ankeny,06/13/2017,79,39,8,9,94,13,12,37,22,313,2739.7000000000003,3464,47442.15000000002
Ankeny,06/14/2017,36,14,3,1,41,9,0,19,8,131,1009.85,1156,15234.42
Ankeny,06/15/2017,99,36,8,5,84,10,0,21,10,273,1533.66,1737,20591.929999999997
Ankeny,06/16/2017,21,13,4,5,26,7,2,9,7,94,5764.42,4434,82385.29000000001
Ankeny,06/19/2017,6,0,0,0,1,0,0,2,0,9,228.0,240,2979.0
Ankeny,06/20/2017,67,44,12,3,77,3,0,33,18,257,2749.92,2890,43252.499999999985
Ankeny,06/21/2017,45,15,4,9,34,8,3,11,21,150,1697.7999999999993,1624,23802.579999999998
Ankeny,06/22/2017,128,47,15,3,119,18,1,21,13,365,1926.8199999999993,2650,27523.940000000013
Ankeny,06/23/2017,5,5,0,0,6,1,0,0,0,17,119.25,192,1300.84
Ankeny,06/27/2017,69,30,9,7,67,19,7,41,28,277,3592.3199999999997,3532,49845.47
Ankeny,06/28/2017,55,29,11,8,41,5,6,30,15,200,3499.8,3110,49720.68999999997
Ankeny,06/29/2017,119,59,8,0,113,11,0,12,16,338,2016.0399999999997,2373,29503.45000000001
Ankeny,06/30/2017,26,16,6,3,38,7,2,16,17,131,8775.1,7211,152465.12
Ankeny,07/04/2017,68,33,6,6,54,13,0,26,19,225,2161.44,2056,30772.200000000004
Ankeny,07/05/2017,45,21,6,8,56,13,6,29,15,199,1851.8500000000001,1948,28199.840000000015
Ankeny,07/06/2017,95,37,8,7,86,9,2,16,10,270,1935.6000000000001,2092,26965.019999999993
Ankeny,07/07/2017,18,7,1,2,22,3,0,8,6,67,1071.9199999999998,930,16093.129999999994
Ankeny,07/11/2017,70,38,6,5,58,10,1,23,18,229,1874.2099999999998,1998,28295.909999999996
Ankeny,07/12/2017,54,25,6,3,39,5,4,16,18,170,3126.4999999999995,3285,53892.13999999999
Ankeny,07/13/2017,98,45,9,7,124,6,1,20,9,319,1578.3899999999999,1957,23202.590000000004
Ankeny,07/14/2017,21,12,5,2,38,11,0,12,7,108,6119.22,4160,84395.92000000001
Ankeny,07/17/2017,5,1,1,0,6,0,0,0,1,14,98.75,331,1394.74
Ankeny,07/18/2017,81,35,6,5,66,15,6,30,15,259,2874.7,3297,47404.72999999997
Ankeny,07/19/2017,41,10,2,2,42,12,5,12,10,136,1711.2499999999998,1523,24440.82999999999
Ankeny,07/20/2017,89,37,6,2,68,4,2,18,10,236,1404.79,1648,19151.460000000003
Ankeny,07/21/2017,21,10,2,0,24,7,0,10,8,82,2864.25,2601,49127.81000000003
Ankeny,07/25/2017,43,33,10,6,61,11,7,17,7,195,1722.6400000000003,1769,24479.03999999999
Ankeny,07/26/2017,37,17,5,11,38,9,4,18,22,161,2371.769999999999,2247,34499.83000000002
Ankeny,07/27/2017,116,51,4,4,93,7,3,15,7,300,1901.5200000000002,2207,26800.79000000002
Ankeny,07/28/2017,14,10,2,4,16,3,0,3,3,55,1166.52,1135,18558.799999999996
Ankeny,07/31/2017,9,5,1,0,7,1,0,2,1,26,157.8,166,2255.2800000000007
Ankeny,08/01/2017,85,46,5,6,74,10,2,23,23,274,2568.65,2573,39519.94999999997
Ankeny,08/02/2017,41,16,5,4,51,6,8,23,10,164,1852.9999999999998,1762,24783.199999999997
Ankeny,08/03/2017,99,42,10,2,102,17,1,23,15,311,2016.2499999999998,2305,26636.46000000002
Ankeny,08/04/2017,16,5,3,2,17,3,0,9,5,60,2229.7799999999997,1969,24423.550000000007
Ankeny,08/07/2017,0,0,0,0,1,0,0,0,0,1,10.5,6,107.64
Ankeny,08/08/2017,54,24,10,4,69,18,7,24,21,231,1993.8400000000004,2243,42340.520000000026
Ankeny,08/09/2017,23,11,4,1,28,5,1,13,6,92,848.55,955,11734.580000000004
Ankeny,08/10/2017,114,49,6,2,103,2,0,20,7,303,2033.7600000000004,2354,26710.15000000001
Ankeny,08/11/2017,11,5,2,3,28,2,2,7,4,64,7755.0,4954,75993.1
Ankeny,08/14/2017,7,6,4,1,20,2,0,0,5,45,188.48,480,3698.17
Ankeny,08/15/2017,0,1,0,0,0,0,0,0,0,1,9.0,12,148.68
Anthon,03/14/2017,0,0,1,0,4,1,0,0,1,7,47.25,40,729.46
Anthon,03/21/2017,1,1,1,1,3,0,0,3,0,10,64.88,84,794.8799999999999
Anthon,03/28/2017,2,0,0,1,5,0,0,0,0,8,43.25,67,627.24
Anthon,04/04/2017,2,2,1,0,7,0,0,1,0,13,73.25999999999999,81,789.26
Anthon,04/11/2017,1,0,0,1,4,0,0,0,1,7,46.5,57,646.78
Anthon,04/18/2017,1,2,2,1,9,0,0,0,0,15,101.47,187,1657.6299999999999
Anthon,04/25/2017,0,1,0,0,7,0,0,1,0,9,61.0,46,713.99
Anthon,05/02/2017,1,1,1,0,6,1,0,0,1,11,55.95,75,843.52
Anthon,05/09/2017,2,2,0,1,5,1,0,0,0,11,96.0,114,1472.6
Anthon,05/16/2017,0,1,0,0,7,0,0,1,0,9,68.85,107,866.5500000000001
Anthon,05/23/2017,2,0,2,1,12,0,0,0,3,20,141.5,150,2083.3900000000003
Anthon,05/30/2017,1,1,1,0,3,0,0,0,0,6,56.620000000000005,69,830.73
Anthon,06/06/2017,0,0,1,0,7,0,0,0,0,8,48.1,88,887.43
Anthon,06/20/2017,4,1,0,2,6,2,0,0,0,15,134.0,167,1700.6499999999999
Anthon,06/27/2017,2,1,1,1,6,0,0,0,1,12,55.0,87,882.59
Anthon,07/04/2017,1,0,0,0,9,0,0,2,0,12,104.0,112,1682.14
Anthon,07/11/2017,2,1,0,1,11,0,0,2,2,19,187.75,188,2888.2999999999993
Anthon,07/18/2017,6,2,0,2,9,2,0,3,1,25,148.1,223,2166.7
Anthon,08/01/2017,0,1,0,0,6,1,0,1,0,9,94.5,114,1456.14
Anthon,08/08/2017,1,0,0,0,3,0,0,1,1,6,70.0,61,790.9499999999999
Arlington,03/20/2017,2,3,0,1,13,0,0,1,1,21,139.75,194,2042.5900000000004
Arlington,04/24/2017,4,0,0,0,6,0,0,0,1,11,57.13,52,654.13
Arlington,05/01/2017,3,1,1,6,5,0,0,1,4,21,57.0,64,717.0299999999999
Arlington,05/08/2017,0,0,5,1,9,0,0,1,0,16,57.38,65,840.3
Arlington,07/17/2017,4,5,0,2,5,0,0,1,0,17,61.25,67,739.15
Arlington,07/31/2017,23,0,1,0,13,0,0,4,3,44,90.88,115,1510.3900000000003
Arlington,08/07/2017,12,2,1,0,19,1,0,0,3,38,77.5,126,1288.39
Armstrong,03/22/2017,4,1,0,0,4,1,0,0,0,10,112.5,138,1494.24
Armstrong,04/05/2017,6,1,0,0,5,1,0,0,0,13,164.7,304,2074.3999999999996
Armstrong,04/26/2017,4,2,0,0,2,0,0,0,0,8,124.5,138,1296.7200000000003
Armstrong,05/17/2017,4,2,0,0,4,0,0,0,0,10,222.0,240,2719.2
Armstrong,06/07/2017,3,1,0,0,4,1,0,0,0,9,148.5,150,2275.98
Armstrong,06/28/2017,3,1,0,0,4,0,0,0,0,8,183.0,204,1661.7599999999998
Armstrong,07/12/2017,3,2,0,0,4,0,0,0,0,9,144.0,168,1739.04
Armstrong,08/02/2017,4,3,0,0,3,1,0,0,0,11,147.0,174,1591.08
Arnold's Park,03/15/2017,3,2,0,2,7,0,0,0,1,15,109.5,111,2098.2200000000003
Arnold's Park,04/12/2017,5,2,0,1,4,1,0,0,0,13,62.5,64,1127.5100000000002
Arnold's Park,05/03/2017,22,4,0,5,21,4,0,0,4,60,225.0,223,3839.1699999999996
Arnold's Park,05/10/2017,24,22,3,13,26,9,0,6,13,116,385.5,376,5907.229999999999
Arnold's Park,05/17/2017,8,1,0,2,7,2,0,4,3,27,80.25,94,2011.12
Arnold's Park,05/24/2017,8,11,0,6,18,4,0,7,9,63,346.21000000000004,355,6493.080000000002
Arnold's Park,05/31/2017,30,24,1,10,38,16,1,14,7,141,276.13,285,4842.670000000002
Arnold's Park,06/07/2017,20,4,0,3,18,4,0,5,6,60,208.75,211,3855.7999999999993
Arnold's Park,06/14/2017,34,18,0,12,21,2,1,7,11,106,219.39,220,3417.09
Arnold's Park,06/21/2017,33,19,1,9,27,8,0,4,4,105,510.38,521,8200.310000000003
Arnold's Park,06/28/2017,29,19,0,9,35,7,3,14,7,123,662.75,664,12156.390000000003
Arnold's Park,07/05/2017,21,10,0,2,9,1,0,4,2,49,185.25,174,3052.5099999999998
Arnold's Park,07/07/2017,21,15,1,9,23,7,2,23,13,114,422.0500000000001,398,7498.249999999998
Arnold's Park,07/12/2017,28,13,0,12,13,8,0,7,11,92,296.5,290,5050.070000000002
Arnold's Park,07/19/2017,6,2,0,3,9,2,0,0,1,23,144.25,147,2305.29
Arnold's Park,07/26/2017,30,10,2,6,25,9,0,14,7,103,228.0,218,3761.3600000000015
Arnold's Park,08/02/2017,16,11,2,2,19,4,0,7,5,66,212.75,203,3021.87
Arnold's Park,08/09/2017,38,15,0,7,51,7,1,9,16,144,277.16000000000014,280,5278.089999999997
Arnolds Park,03/15/2017,23,12,5,8,27,4,0,6,13,98,566.9300000000001,596,7951.190000000001
Arnolds Park,03/22/2017,22,11,3,2,32,4,1,6,7,88,469.77,461,7416.8099999999995
Arnolds Park,03/29/2017,22,9,3,5,41,4,0,11,12,107,539.98,532,7671.140000000001
Arnolds Park,04/05/2017,29,9,2,7,31,2,0,13,3,96,717.1,720,10831.489999999996
Arnolds Park,04/12/2017,43,19,5,9,58,9,2,11,25,181,908.16,978,15458.369999999994
Arnolds Park,04/19/2017,38,21,3,11,49,6,1,7,13,149,920.02,974,14604.53
Arnolds Park,04/26/2017,25,14,9,7,37,5,0,5,12,114,793.6500000000001,792,12101.630000000005
Arnolds Park,05/03/2017,25,9,5,4,44,7,1,5,9,109,585.76,595,8999.900000000001
Arnolds Park,05/10/2017,50,16,5,12,54,14,1,12,20,184,1301.42,1302,21200.430000000004
Arnolds Park,05/17/2017,36,16,4,6,33,5,1,10,10,121,731.25,729,11371.149999999998
Arnolds Park,05/24/2017,39,18,4,14,57,12,1,14,12,171,1458.65,1575,22444.36999999999
Arnolds Park,05/30/2017,29,17,1,12,36,7,0,9,12,123,1375.3400000000001,1382,22447.080000000016
Arnolds Park,05/31/2017,46,15,1,8,42,2,0,6,15,135,893.05,962,14774.63999999999
Arnolds Park,06/07/2017,45,32,2,15,64,11,3,20,16,208,1975.7400000000002,2020,32583.41000000001
Arnolds Park,06/14/2017,72,26,3,15,61,8,1,17,22,225,2738.99,2760,41555.83000000001
Arnolds Park,06/21/2017,39,16,5,13,48,10,1,13,12,157,1571.8799999999999,1603,23088.500000000007
Arnolds Park,06/28/2017,72,31,3,31,63,14,2,17,20,253,2994.95,3099,45661.56000000003
Arnolds Park,07/03/2017,3,2,0,0,3,3,0,2,1,14,359.25,366,6019.0199999999995
Arnolds Park,07/05/2017,55,23,3,15,42,17,0,18,18,191,2919.77,2938,46083.84000000002
Arnolds Park,07/07/2017,4,0,0,0,2,1,0,0,0,7,138.0,156,3109.7999999999997
Arnolds Park,07/12/2017,43,18,8,6,40,8,1,14,15,153,1881.09,1953,30797.049999999996
Arnolds Park,07/19/2017,38,21,0,9,34,11,0,10,16,139,1432.09,1434,23188.969999999998
Arnolds Park,07/26/2017,50,23,1,15,58,12,0,14,14,187,2288.5699999999997,2342,34808.170000000006
Arnolds Park,07/31/2017,8,4,0,2,6,2,1,0,2,25,371.5,371,6699.190000000001
Arnolds Park,08/02/2017,51,27,9,15,59,7,1,21,14,204,1562.19,1585,24100.920000000006
Arnolds Park,08/09/2017,52,21,3,18,52,9,0,11,16,182,1555.9300000000003,1621,26567.25000000002
Atkins,03/15/2017,3,0,0,0,11,0,0,2,1,17,65.93,62,933.91
Atkins,03/22/2017,3,5,0,1,14,1,0,0,1,25,72.28,167,1046.5800000000004
Atkins,03/29/2017,3,4,0,1,12,1,0,0,2,23,53.93,73,975.57
Atkins,04/05/2017,2,4,0,0,11,1,0,1,1,20,68.55,125,926.8200000000002
Atkins,04/12/2017,4,3,0,1,11,0,0,1,1,21,71.4,131,1010.74
Atkins,04/19/2017,7,5,0,1,7,0,0,0,1,21,62.290000000000006,98,668.04
Atkins,04/26/2017,1,4,0,1,7,1,0,1,2,17,36.3,93,604.7500000000001
Atkins,05/03/2017,5,2,0,0,10,0,0,0,2,19,77.22,119,975.2200000000001
Atkins,05/10/2017,3,5,0,1,7,1,0,2,1,20,45.099999999999994,55,682.7599999999999
Atkins,05/17/2017,5,2,0,1,18,1,0,2,1,30,84.73,170,1281.21
Atkins,05/24/2017,5,2,0,3,17,2,0,6,3,38,131.78,215,2008.9300000000005
Atkins,05/31/2017,8,5,0,0,7,0,0,0,0,20,50.14,75,772.31
Atkins,06/07/2017,5,1,0,0,6,0,0,1,1,14,45.6,128,675.53
Atkins,06/14/2017,9,2,0,0,11,0,0,0,1,23,46.120000000000005,53,634.2800000000001
Atkins,06/21/2017,7,5,0,0,8,1,0,2,3,26,76.17,176,1064.7400000000002
Atkins,06/28/2017,7,7,0,1,9,2,0,0,4,30,96.05,143,1213.0900000000004
Atkins,07/05/2017,4,3,0,1,14,0,0,2,3,27,79.32999999999998,147,1141.32
Atkins,07/12/2017,6,3,0,1,6,0,0,1,3,20,84.0,94,978.6199999999999
Atkins,07/19/2017,5,2,0,2,12,0,0,1,4,26,95.9,161,1071.7699999999998
Atkins,07/26/2017,3,7,0,2,11,1,0,1,1,26,64.67999999999999,104,1132.1
Atkins,08/02/2017,3,4,0,1,8,0,0,3,2,21,99.08,207,1193.6700000000003
Atkins,08/09/2017,7,5,0,2,7,0,0,0,2,23,62.13,58,922.6500000000001
Atlantic,03/13/2017,16,11,2,1,43,5,0,5,8,91,738.0,776,10650.740000000002
Atlantic,03/20/2017,22,9,6,1,46,0,0,3,4,91,956.27,904,12097.45
Atlantic,03/27/2017,18,12,0,2,33,8,0,3,4,80,765.51,723,10028.91
Atlantic,04/03/2017,11,10,0,0,50,3,0,5,4,83,657.66,793,10022.630000000001
Atlantic,04/10/2017,23,15,1,3,32,4,0,4,5,87,1070.02,950,12367.740000000003
Atlantic,04/17/2017,14,12,0,0,28,3,1,3,4,65,470.59999999999997,485,6824.740000000001
Atlantic,04/24/2017,24,12,0,3,31,8,0,6,8,92,812.1699999999998,857,11220.489999999998
Atlantic,05/01/2017,22,14,1,1,38,1,0,4,1,82,706.73,752,8920.619999999999
Atlantic,05/08/2017,28,9,0,3,43,2,1,9,8,103,1409.73,1170,16936.69
Atlantic,05/15/2017,26,19,0,1,35,4,1,5,6,97,969.93,980,13790.839999999993
Atlantic,05/22/2017,26,15,1,3,40,4,0,3,5,97,706.69,727,9167.29
Atlantic,05/26/2017,10,6,1,1,17,3,0,4,0,42,485.75,422,5746.710000000002
Atlantic,06/05/2017,34,22,6,2,48,4,0,6,10,132,1270.5500000000002,1272,18226.069999999996
Atlantic,06/12/2017,24,10,1,3,36,3,1,14,4,96,748.9300000000001,834,9994.479999999994
Atlantic,06/19/2017,27,14,6,1,42,5,1,11,10,117,1156.8,1222,17727.0
Atlantic,06/26/2017,20,9,1,2,32,3,1,2,4,74,544.3299999999999,597,8080.2199999999975
Atlantic,07/03/2017,19,9,1,0,28,3,1,3,3,67,696.61,666,8292.2
Atlantic,07/10/2017,22,14,0,5,28,4,0,12,5,90,932.44,841,11453.69
Atlantic,07/17/2017,21,12,0,3,28,2,0,7,7,80,788.12,721,9360.24
Atlantic,07/24/2017,21,12,1,1,28,3,0,4,6,76,1091.13,927,12466.51
Atlantic,07/31/2017,20,16,0,3,44,9,0,5,8,105,1288.7,1160,19242.0
Atlantic,08/03/2017,0,0,0,1,0,0,0,0,0,1,1.0,1,11.81
Atlantic,08/07/2017,31,16,0,4,38,7,0,5,4,105,731.14,832,10874.050000000005
Atlantic,08/14/2017,18,11,1,1,44,0,0,5,9,89,823.97,805,9921.730000000005
Audubon,03/13/2017,10,7,0,3,9,1,0,0,2,32,159.0,174,1742.4199999999998
Audubon,03/20/2017,9,7,0,1,8,0,0,0,0,25,160.0,142,1990.7599999999998
Audubon,03/27/2017,14,8,4,2,21,1,0,0,2,52,274.3,293,2820.5099999999998
Audubon,04/03/2017,5,6,1,2,9,3,0,2,2,30,133.5,112,1390.9599999999998
Audubon,04/10/2017,7,7,2,1,20,1,0,2,3,43,208.25,175,2194.33
